-750,-270,-30,1
-550,90,-30,2
230,470,-30,2
-50,-290,-30,2
150,310,-30,1
-50,-130,-30,1
470,710,-30,2
-610,-650,-30,0
-870,610,-30,2
-270,250,-30,0
990,-10,-30,0
-410,190,-30,0
110,-410,-30,0
-450,30,-30,0
-790,-30,-30,2
70,190,-30,2
1010,50,-30,0
-30,50,-30,0
-1110,-630,-30,2
-250,-650,-30,0
610,-390,-30,2
670,-730,-30,2
-330,-450,-30,0
-970,-650,-30,0
-50,-610,-30,2
-970,-90,-30,2
190,390,-30,1
910,-330,-30,0
-310,-670,-30,0
630,270,-30,1
270,550,-30,0
-610,-50,-30,0
650,-230,-30,1
1030,590,-30,2
-290,-210,-30,2
-870,-670,-30,0
130,490,-30,2
-970,-170,-30,1
130,-710,-30,2
830,390,-30,2
-990,-550,-30,0
-570,110,-30,0
-830,-470,-30,2
-870,-470,-30,0
-130,-490,-30,0
630,-90,-30,0
1090,570,-30,1
610,-150,-30,1
-430,50,-30,0
10,610,-30,0
-1030,-190,-30,1
-1070,-230,-30,0
510,310,-30,1
1190,550,-30,1
910,110,-30,0
-50,-90,-30,0
690,-670,-30,0
190,190,-30,0
490,-510,-30,2
810,-350,-30,2
1050,-70,-30,1
-770,310,-30,1
-350,530,-30,2
70,430,-30,2
1070,310,-30,1
1090,210,-30,1
-830,490,-30,2
150,190,-30,0
290,10,-30,2
-70,-510,-30,2
-570,-130,-30,0
-690,-330,-30,0
-510,570,-30,0
430,230,-30,1
590,30,-30,1
1070,-90,-30,1
-310,-30,-30,2
-1070,-550,-30,0
490,-550,-30,0
-570,630,-30,2
1170,530,-30,1
-190,-670,-30,0
-270,10,-30,2
-470,-550,-30,0
10,-710,-30,0
-790,-150,-30,1
650,330,-30,2
-1030,-390,-30,1
-30,-350,-30,2
190,-370,-30,0
-530,230,-30,1
-610,310,-30,1
-390,210,-30,0
-710,250,-30,2
470,-10,-30,2
-630,-590,-30,0
710,-10,-30,0
-110,610,-30,0
990,270,-30,2
770,-270,-30,1
1010,-750,-30,0
430,590,-30,2
1050,210,-30,1
510,-570,-30,0
50,-30,-30,2
-130,230,-30,0
-930,-10,-30,1
-910,650,-30,0
330,290,-30,2
-250,-410,-30,1
510,-530,-30,0
330,410,-30,1
-1050,-570,-30,0
-870,290,-30,1
390,-10,-30,2
-370,-690,-30,0
810,-390,-30,1
190,-90,-30,2
-730,-50,-30,2
1070,-130,-30,1
650,-510,-30,0
350,-410,-30,1
890,450,-30,1
-870,-270,-30,1
-790,-350,-30,0
-690,670,-30,2
230,350,-30,1
-950,530,-30,1
670,-90,-30,0
330,210,-30,2
410,-670,-30,0
1090,170,-30,1
1090,-470,-30,0
850,410,-30,2
1130,650,-30,1
10,730,-30,2
-250,230,-30,2
-310,10,-30,2
750,-10,-30,0
-550,490,-30,0
-650,390,-30,1
-70,10,-30,1
-370,350,-30,2
-530,110,-30,2
690,-190,-30,2
-330,270,-30,1
-410,-410,-30,1
-230,-550,-30,2
-670,-70,-30,0
-430,410,-30,2
810,-550,-30,0
1070,-490,-30,2
-270,490,-30,0
270,-690,-30,1
430,150,-30,1
370,690,-30,0
-370,-170,-30,1
150,-650,-30,0
-70,-310,-30,0
70,-10,-30,0
450,570,-30,2
-590,170,-30,1
-930,390,-30,0
330,-430,-30,2
-830,-630,-30,0
50,-270,-30,2
890,-310,-30,1
510,550,-30,2
-710,530,-30,0
610,130,-30,1
-90,70,-30,1
-290,-570,-30,0
970,210,-30,1
830,-90,-30,0
590,-410,-30,0
930,-150,-30,2
450,610,-30,2
90,690,-30,0
-150,610,-30,2
-1090,-650,-30,2
-1030,-630,-30,0
830,-170,-30,1
30,-130,-30,2
550,-210,-30,1
-970,390,-30,0
-90,310,-30,0
-150,130,-30,2
-910,490,-30,1
-170,-50,-30,2
230,-610,-30,0
450,130,-30,1
870,630,-30,2
1010,-350,-30,1
570,330,-30,1
710,550,-30,2
270,-730,-30,2
330,250,-30,2
1090,370,-30,1
-250,-490,-30,0
370,410,-30,1
-810,70,-30,0
-550,-70,-30,2
-490,-210,-30,0
710,470,-30,1
-650,430,-30,0
690,170,-30,2
690,290,-30,2
-690,590,-30,2
-770,-10,-30,0
-670,-550,-30,0
230,-690,-30,2
730,610,-30,2
810,570,-30,2
-810,550,-30,2
-710,-630,-30,0
-270,-590,-30,0
-1030,570,-30,1
90,330,-30,2
470,-570,-30,0
150,510,-30,2
-210,630,-30,0
-190,130,-30,2
-250,-170,-30,2
-290,550,-30,0
-70,730,-30,2
-870,370,-30,0
950,-650,-30,0
270,-530,-30,0
-990,530,-30,1
-770,-490,-30,0
650,90,-30,2
-830,-310,-30,1
250,-350,-30,0
-30,450,-30,0
-150,-30,-30,0
390,470,-30,1
-170,-490,-30,2
530,-670,-30,2
210,-30,-30,2
-650,-10,-30,1
-90,750,-30,2
-890,590,-30,0
-710,-470,-30,0
1130,-190,-30,1
750,-170,-30,1
-430,-550,-30,0
950,-530,-30,0
-470,210,-30,1
-590,-430,-30,0
1050,130,-30,2
950,-210,-30,1
470,-410,-30,0
530,490,-30,2
-350,-630,-30,0
-50,-530,-30,0
-870,-190,-30,1
910,390,-30,1
270,-370,-30,0
750,550,-30,1
-370,-530,-30,0
890,250,-30,1
50,-510,-30,2
-470,90,-30,0
-90,510,-30,0
1070,350,-30,2
570,410,-30,1
-290,70,-30,0
1050,-710,-30,0
-550,50,-30,0
-30,-110,-30,2
-830,690,-30,2
-570,-450,-30,0
410,250,-30,1
-570,30,-30,0
610,170,-30,2
770,-390,-30,2
-550,-230,-30,2
770,650,-30,2
1150,550,-30,2
-590,210,-30,1
830,230,-30,2
-730,350,-30,0
-470,-390,-30,0
750,-370,-30,2
-1030,-590,-30,0
550,150,-30,2
190,670,-30,0
-790,10,-30,0
-890,-610,-30,0
-130,70,-30,2
330,530,-30,0
-790,650,-30,2
-770,-290,-30,1
590,190,-30,1
-430,-430,-30,2
-770,150,-30,0
-10,230,-30,0
890,610,-30,2
650,570,-30,1
-770,630,-30,0
790,110,-30,0
210,-70,-30,2
50,90,-30,0
1070,-410,-30,2
750,310,-30,1
550,-250,-30,0
-630,690,-30,2
-410,-650,-30,0
810,50,-30,0
130,-390,-30,0
350,-490,-30,2
330,490,-30,2
110,30,-30,0
-510,90,-30,2
70,-290,-30,1
90,250,-30,0
730,250,-30,1
-510,-470,-30,0
-650,-610,-30,0
290,-710,-30,0
590,-290,-30,0
1090,-390,-30,2
110,70,-30,0
-90,-490,-30,0
810,-310,-30,0
50,170,-30,2
-170,550,-30,2
-930,-130,-30,1
-30,-270,-30,2
750,510,-30,2
10,-630,-30,1
370,50,-30,1
-470,-510,-30,0
430,-490,-30,0
770,490,-30,1
1170,410,-30,1
90,-470,-30,0
1090,610,-30,1
230,-490,-30,2
-750,-30,-30,0
-90,-690,-30,0
-670,450,-30,0
650,290,-30,2
850,-710,-30,2
-10,510,-30,0
-750,-230,-30,2
290,-430,-30,0
-30,330,-30,2
1030,-250,-30,1
-810,-250,-30,2
-490,-90,-30,0
-90,390,-30,2
-890,470,-30,1
-670,530,-30,0
-270,-470,-30,0
1070,-330,-30,1
910,310,-30,1
730,650,-30,2
-1010,550,-30,2
-90,190,-30,2
710,310,-30,1
90,290,-30,2
-1030,-430,-30,2
10,-430,-30,2
650,-670,-30,2
1150,150,-30,2
90,770,-30,2
-730,-450,-30,0
350,-50,-30,0
-270,410,-30,0
-750,-350,-30,0
-910,-430,-30,0
370,-630,-30,0
-470,-630,-30,0
810,330,-30,2
930,290,-30,2
-930,-90,-30,1
50,-670,-30,2
530,-550,-30,0
90,-190,-30,2
130,130,-30,2
-30,690,-30,0
-850,-370,-30,1
-810,-650,-30,0
-270,530,-30,0
-30,130,-30,0
170,490,-30,2
730,-150,-30,0
-470,-470,-30,0
-110,-310,-30,2
1110,670,-30,1
110,390,-30,1
-210,-170,-30,0
850,330,-30,2
1110,-250,-30,1
750,150,-30,2
1070,-210,-30,1
-770,470,-30,0
10,770,-30,0
950,-450,-30,2
250,-230,-30,2
1070,190,-30,1
-290,470,-30,2
130,-310,-30,0
750,-450,-30,0
270,350,-30,1
-30,-30,-30,0
330,610,-30,0
1150,110,-30,0
-710,-510,-30,2
590,-490,-30,2
190,-650,-30,0
-70,-670,-30,0
-810,150,-30,1
570,570,-30,2
530,450,-30,2
30,-730,-30,0
-570,-210,-30,2
1110,-210,-30,1
230,-290,-30,1
970,370,-30,1
-210,190,-30,0
490,-230,-30,1
-1010,-250,-30,1
-750,-190,-30,1
350,430,-30,2
870,-690,-30,0
510,30,-30,2
-830,370,-30,2
-730,630,-30,0
650,-110,-30,1
-770,670,-30,0
1070,30,-30,0
-10,750,-30,2
-670,-110,-30,0
890,-750,-30,1
890,650,-30,2
-1050,-290,-30,1
710,-650,-30,0
1010,-430,-30,0
490,-70,-30,2
670,190,-30,2
-970,310,-30,2
30,630,-30,0
-890,-530,-30,0
-510,610,-30,0
490,-150,-30,2
-250,-10,-30,1
-410,-610,-30,0
-630,370,-30,1
390,310,-30,1
690,570,-30,2
130,-70,-30,2
510,-330,-30,0
-110,-190,-30,2
-150,330,-30,2
-590,330,-30,1
-850,-570,-30,0
970,-630,-30,0
-10,550,-30,2
-370,150,-30,1
-310,450,-30,0
370,-710,-30,2
170,-710,-30,0
290,330,-30,1
-970,-490,-30,0
770,130,-30,2
390,-450,-30,2
-610,-570,-30,0
-1050,-90,-30,2
-730,510,-30,2
270,-410,-30,2
-850,-650,-30,0
-910,-310,-30,1
550,-690,-30,2
-530,390,-30,2
-70,50,-30,2
490,-590,-30,0
930,-230,-30,2
-370,-10,-30,0
-710,-150,-30,1
-590,-550,-30,0
-70,490,-30,0
-130,590,-30,2
-790,530,-30,2
590,-10,-30,1
690,-630,-30,0
-770,-90,-30,2
730,-630,-30,0
-170,-130,-30,1
-130,-450,-30,2
-250,350,-30,2
50,-230,-30,2
-590,570,-30,2
610,330,-30,1
330,10,-30,1
-710,410,-30,0
70,310,-30,1
190,-250,-30,1
410,-230,-30,1
10,-110,-30,2
50,-310,-30,2
610,-430,-30,2
990,670,-30,2
-910,130,-30,1
-470,130,-30,1
-390,-470,-30,2
570,-30,-30,1
-50,510,-30,0
-870,-430,-30,0
910,230,-30,1
-250,-130,-30,0
-230,-430,-30,2
-790,210,-30,2
190,510,-30,2
790,30,-30,0
-190,-350,-30,1
-850,70,-30,2
-650,270,-30,2
430,630,-30,0
-830,410,-30,2
-810,110,-30,2
930,450,-30,1
90,410,-30,2
-230,170,-30,2
-930,510,-30,1
650,410,-30,1
-290,510,-30,0
-210,-90,-30,0
430,-570,-30,2
-270,330,-30,2
150,-370,-30,0
1170,490,-30,2
-190,690,-30,2
70,-410,-30,2
310,-490,-30,2
-10,390,-30,2
1190,230,-30,1
1010,-190,-30,1
930,690,-30,2
470,150,-30,1
50,-590,-30,0
750,670,-30,2
-690,-410,-30,0
-470,490,-30,0
30,710,-30,0
110,-530,-30,2
-50,-450,-30,1
-70,90,-30,2
-850,-330,-30,1
-570,190,-30,1
-70,-550,-30,2
1110,270,-30,1
-1050,630,-30,2
350,-690,-30,2
550,30,-30,0
-330,-10,-30,2
-50,470,-30,0
-350,50,-30,0
570,-70,-30,2
1090,-150,-30,1
930,410,-30,1
-550,-430,-30,0
390,510,-30,1
-430,250,-30,0
-450,550,-30,0
10,-70,-30,2
1070,430,-30,1
-930,350,-30,0
110,-490,-30,0
550,470,-30,1
110,310,-30,2
90,90,-30,2
-170,-170,-30,2
-670,210,-30,2
730,-110,-30,0
270,270,-30,2
-190,370,-30,2
1050,-350,-30,1
170,170,-30,0
730,-670,-30,0
-770,390,-30,0
-350,-110,-30,2
930,-270,-30,1
650,-630,-30,0
-830,10,-30,2
1050,-750,-30,0
150,-530,-30,0
-950,-670,-30,0
890,-390,-30,2
330,-630,-30,0
-330,150,-30,2
110,710,-30,0
-870,-310,-30,1
-90,590,-30,0
970,10,-30,0
-830,90,-30,0
-950,-590,-30,0
970,-230,-30,1
350,510,-30,1
-230,-30,-30,0
210,-550,-30,0
130,-270,-30,1
730,-350,-30,0
-590,-670,-30,0
-650,550,-30,2
-550,10,-30,0
-110,690,-30,2
870,-730,-30,1
-250,-450,-30,1
730,170,-30,2
-670,610,-30,2
-630,210,-30,0
1050,290,-30,2
530,610,-30,1
-210,310,-30,2
-410,230,-30,0
-850,-210,-30,2
370,610,-30,0
290,-550,-30,0
850,10,-30,0
950,230,-30,2
-1070,-350,-30,1
650,210,-30,2
870,590,-30,1
-150,-710,-30,0
750,590,-30,1
230,-410,-30,2
-970,230,-30,2
-490,-570,-30,0
610,650,-30,2
610,-710,-30,2
790,-570,-30,0
950,550,-30,2
-150,210,-30,0
1090,-550,-30,1
-470,10,-30,0
-710,-110,-30,0
-470,-670,-30,0
-390,90,-30,0
210,170,-30,2
1150,230,-30,1
250,-630,-30,0
170,-270,-30,2
330,-390,-30,2
-670,-510,-30,2
-470,530,-30,0
-330,590,-30,0
510,-290,-30,0
870,510,-30,1
-110,490,-30,0
870,-250,-30,1
590,-210,-30,0
-810,-450,-30,0
-310,-590,-30,0
390,190,-30,1
110,-690,-30,2
-610,470,-30,0
890,370,-30,1
-370,-650,-30,0
-650,230,-30,2
1010,-30,-30,0
1130,450,-30,2
-810,-330,-30,0
870,-490,-30,0
-730,70,-30,2
-450,-530,-30,0
-610,550,-30,0
1170,370,-30,2
510,230,-30,2
-650,-490,-30,0
90,530,-30,1
70,-570,-30,0
-750,410,-30,2
1070,-250,-30,1
-990,-190,-30,1
-410,470,-30,0
10,-470,-30,2
150,-490,-30,0
-110,-150,-30,1
390,-490,-30,2
490,-110,-30,2
-890,-250,-30,1
-1110,-590,-30,0
-450,470,-30,0
510,-10,-30,0
-710,570,-30,2
-370,-130,-30,0
-150,-630,-30,2
670,-690,-30,0
-70,-190,-30,2
-390,-590,-30,0
-110,530,-30,0
350,-10,-30,2
550,390,-30,2
-910,210,-30,1
730,90,-30,2
510,430,-30,1
-550,-470,-30,0
-150,170,-30,0
-70,210,-30,1
190,-10,-30,2
630,230,-30,2
-630,-230,-30,1
390,630,-30,0
-330,230,-30,0
-230,50,-30,2
690,-230,-30,1
-770,-450,-30,0
-910,-630,-30,0
-1010,-50,-30,2
-990,370,-30,0
90,210,-30,0
170,10,-30,2
1090,-230,-30,1
-150,-470,-30,2
130,-110,-30,2
-510,50,-30,0
1130,530,-30,2
-610,-370,-30,0
990,390,-30,1
350,-570,-30,0
-930,310,-30,1
-990,-390,-30,2
-130,30,-30,0
-250,430,-30,0
-110,-630,-30,2
230,-90,-30,2
-690,390,-30,1
1090,650,-30,2
290,570,-30,0
-850,-250,-30,2
-530,630,-30,1
190,590,-30,0
290,650,-30,0
-410,-50,-30,0
-670,370,-30,1
590,-330,-30,0
-710,690,-30,0
-490,-50,-30,2
70,270,-30,0
250,450,-30,0
-810,270,-30,1
150,-50,-30,1
-30,-710,-30,2
-10,670,-30,0
-730,-490,-30,0
330,-550,-30,0
370,-190,-30,1
70,-370,-30,0
1070,-170,-30,1
-870,-550,-30,0
-450,70,-30,0
-950,-150,-30,1
850,-150,-30,1
570,490,-30,2
-690,-90,-30,2
990,-90,-30,2
-550,-110,-30,0
830,550,-30,1
-430,290,-30,1
-370,-570,-30,0
1190,150,-30,1
-850,-530,-30,0
1010,-150,-30,1
-1070,-390,-30,0
10,570,-30,2
610,-350,-30,0
130,-670,-30,2
-430,-670,-30,0
790,-690,-30,0
250,-670,-30,2
850,-510,-30,0
-410,510,-30,0
90,-550,-30,0
-610,590,-30,0
1170,610,-30,2
790,-10,-30,0
430,-250,-30,1
-50,30,-30,1
-430,10,-30,0
990,70,-30,0
-650,630,-30,2
990,510,-30,1
470,-650,-30,2
-970,-290,-30,1
-530,70,-30,1
610,410,-30,2
390,-410,-30,2
1090,-350,-30,1
-990,10,-30,1
-90,30,-30,1
-430,450,-30,0
790,-210,-30,1
530,170,-30,1
630,-570,-30,0
890,210,-30,2
-990,210,-30,2
-850,-50,-30,2
950,110,-30,0
850,250,-30,2
-1070,-150,-30,1
790,270,-30,2
-490,-130,-30,0
630,-410,-30,0
1110,-330,-30,1
-570,-650,-30,0
510,350,-30,1
510,590,-30,2
530,330,-30,1
930,130,-30,0
-1010,-330,-30,0
-510,530,-30,0
1150,30,-30,0
-510,330,-30,1
-770,-210,-30,2
-1070,-470,-30,2
-10,-290,-30,2
-450,-210,-30,2
-470,370,-30,2
310,230,-30,2
-950,-310,-30,2
210,-590,-30,0
-370,70,-30,2
-670,-470,-30,2
-50,-50,-30,0
-470,50,-30,0
-210,710,-30,0
-90,-50,-30,0
-190,-630,-30,0
-450,-650,-30,0
1030,-10,-30,0
370,-590,-30,2
-430,370,-30,2
550,190,-30,1
1010,410,-30,1
-670,290,-30,1
-270,610,-30,2
630,-50,-30,2
690,-430,-30,0
230,-330,-30,0
850,610,-30,1
-10,-690,-30,0
-270,450,-30,0
-970,430,-30,0
-1070,-510,-30,2
730,-310,-30,0
410,-550,-30,2
-50,150,-30,0
190,-730,-30,0
870,30,-30,0
-610,-410,-30,0
-190,-190,-30,2
150,-690,-30,0
-1010,510,-30,2
990,350,-30,1
870,110,-30,0
910,30,-30,0
-330,30,-30,0
-10,70,-30,0
210,570,-30,0
270,30,-30,2
-710,-390,-30,0
730,-30,-30,0
630,190,-30,2
30,-50,-30,2
930,-190,-30,2
-70,-590,-30,2
390,-370,-30,2
130,90,-30,0
-330,-90,-30,2
470,430,-30,1
610,210,-30,2
510,-370,-30,0
-610,-330,-30,0
930,-710,-30,0
-730,-410,-30,0
-510,10,-30,0
290,-630,-30,0
-310,410,-30,2
110,-730,-30,0
1110,150,-30,2
-810,630,-30,0
1110,430,-30,1
-370,510,-30,0
370,-670,-30,0
610,370,-30,1
-290,-170,-30,1
770,90,-30,0
-430,-510,-30,2
30,430,-30,1
-30,-310,-30,2
250,-710,-30,2
-450,-10,-30,0
630,70,-30,2
-50,710,-30,2
790,390,-30,1
-810,310,-30,1
490,-390,-30,0
890,-710,-30,1
-1010,230,-30,2
330,90,-30,2
-330,350,-30,2
810,-470,-30,0
-990,-30,-30,2
110,-90,-30,2
610,-230,-30,1
810,-70,-30,0
650,-350,-30,0
750,470,-30,1
-790,-550,-30,0
410,-310,-30,2
30,-10,-30,0
-530,430,-30,0
910,-730,-30,2
490,-270,-30,1
290,-310,-30,2
-790,370,-30,2
-110,-470,-30,2
590,510,-30,2
-170,-610,-30,0
910,-90,-30,0
970,-70,-30,0
-630,-350,-30,0
710,-50,-30,0
410,330,-30,1
-110,290,-30,0
-470,250,-30,2
-110,250,-30,2
-190,-510,-30,2
1130,-30,-30,2
-810,-410,-30,0
10,-30,-30,0
190,-50,-30,1
-150,-350,-30,1
230,-250,-30,1
-10,150,-30,0
850,490,-30,2
-650,150,-30,0
10,-310,-30,0
1070,550,-30,2
-990,-430,-30,2
-510,-150,-30,0
630,-10,-30,0
410,-70,-30,0
970,50,-30,0
510,70,-30,1
990,630,-30,2
-950,610,-30,0
770,-710,-30,2
630,-730,-30,2
270,190,-30,2
-970,-610,-30,0
990,-690,-30,0
-550,330,-30,1
1070,390,-30,1
670,150,-30,2
1050,-630,-30,0
630,110,-30,2
1070,670,-30,1
850,370,-30,2
770,-430,-30,0
190,-690,-30,0
530,370,-30,1
-330,-210,-30,1
-850,-410,-30,0
-970,270,-30,2
930,-430,-30,2
390,550,-30,1
390,-690,-30,0
-70,650,-30,2
370,130,-30,1
770,-630,-30,0
950,-170,-30,1
-10,-730,-30,0
70,-250,-30,2
910,430,-30,1
-670,-390,-30,0
750,630,-30,2
1050,490,-30,2
-350,-590,-30,0
-510,-510,-30,0
390,-650,-30,0
-450,310,-30,1
1090,330,-30,2
70,-90,-30,2
790,-370,-30,2
370,250,-30,2
110,-570,-30,2
190,630,-30,0
1050,-30,-30,0
290,130,-30,0
1010,-470,-30,2
-210,390,-30,2
970,-590,-30,0
-370,590,-30,0
-230,650,-30,2
750,430,-30,1
-1030,610,-30,2
370,90,-30,2
-570,-530,-30,2
-930,-250,-30,1
610,-70,-30,2
-370,30,-30,0
-890,-10,-30,2
690,-590,-30,0
550,70,-30,1
470,630,-30,0
230,-650,-30,0
-610,390,-30,2
350,390,-30,1
410,-430,-30,2
390,150,-30,2
-590,-310,-30,0
-210,-50,-30,0
1150,430,-30,2
-50,-570,-30,2
110,-130,-30,1
130,170,-30,0
970,-670,-30,0
-350,90,-30,0
930,-630,-30,0
790,-250,-30,1
730,490,-30,2
-630,90,-30,0
390,430,-30,0
-250,670,-30,2
-110,-710,-30,0
690,-710,-30,2
1070,630,-30,2
210,-630,-30,0
1050,530,-30,2
1110,70,-30,0
1110,230,-30,1
-810,30,-30,2
-630,-470,-30,0
1050,-590,-30,0
310,-530,-30,0
-370,-410,-30,1
10,-670,-30,2
990,-410,-30,0
470,-90,-30,2
-730,30,-30,2
-190,-70,-30,0
450,-390,-30,0
-90,-170,-30,2
-890,430,-30,2
150,-570,-30,2
-350,130,-30,1
110,150,-30,2
-230,730,-30,2
370,-510,-30,0
-610,150,-30,0
710,390,-30,1
990,550,-30,2
-390,-510,-30,0
-450,110,-30,1
-570,-410,-30,0
590,150,-30,2
-510,370,-30,1
170,250,-30,2
310,-210,-30,1
710,590,-30,2
-690,550,-30,2
-30,-430,-30,2
890,-630,-30,0
-530,-10,-30,0
-630,-510,-30,2
250,-510,-30,2
470,-490,-30,0
870,390,-30,2
-890,-370,-30,2
-210,-370,-30,1
-70,130,-30,0
10,130,-30,0
450,-590,-30,2
-250,30,-30,0
-430,570,-30,0
230,110,-30,0
1130,410,-30,1
-410,-170,-30,2
530,-70,-30,1
-890,-330,-30,1
-310,-630,-30,0
-70,-390,-30,0
310,-610,-30,0
-170,-690,-30,2
-1130,-610,-30,0
-230,-70,-30,2
-950,10,-30,1
410,50,-30,1
1070,510,-30,1
-110,210,-30,2
1130,90,-30,0
-530,-90,-30,2
-710,490,-30,2
-190,290,-30,1
-270,-190,-30,0
410,450,-30,1
350,-450,-30,2
-750,-550,-30,0
510,270,-30,1
110,110,-30,2
-250,150,-30,2
-850,590,-30,0
-750,490,-30,2
-490,30,-30,0
-710,210,-30,2
-970,-330,-30,0
-330,70,-30,0
-170,-530,-30,1
-990,330,-30,0
-1050,-650,-30,0
870,270,-30,2
990,-490,-30,2
-150,-150,-30,2
970,170,-30,2
110,630,-30,0
90,450,-30,2
-890,390,-30,2
870,-90,-30,0
1010,-550,-30,0
350,550,-30,1
-730,-370,-30,0
-390,530,-30,0
-190,-30,-30,0
1090,250,-30,2
-910,10,-30,1
830,190,-30,1
970,-550,-30,2
150,-290,-30,0
-190,-710,-30,2
170,90,-30,0
1010,90,-30,0
-210,110,-30,2
830,-290,-30,1
-510,650,-30,0
-30,-190,-30,2
1130,490,-30,2
670,310,-30,2
410,130,-30,1
-550,530,-30,0
-890,-210,-30,2
750,-490,-30,0
-590,-270,-30,2
330,170,-30,2
30,-530,-30,2
-310,650,-30,0
-630,610,-30,2
-530,-170,-30,0
-550,450,-30,0
310,30,-30,1
-490,590,-30,0
810,530,-30,1
-330,-570,-30,0
-350,450,-30,0
-850,230,-30,1
-350,-70,-30,2
830,630,-30,1
430,-330,-30,0
30,-610,-30,0
-270,-630,-30,0
530,690,-30,2
-610,-130,-30,0
1190,110,-30,0
470,-170,-30,2
-550,210,-30,1
-810,230,-30,1
1190,630,-30,2
970,690,-30,0
790,-730,-30,2
830,-10,-30,0
-250,750,-30,2
-490,-490,-30,0
1050,250,-30,2
190,270,-30,2
770,-150,-30,0
550,110,-30,2
970,530,-30,1
-430,530,-30,0
1190,470,-30,2
830,-450,-30,0
1110,550,-30,2
930,-350,-30,0
-350,-550,-30,0
-470,570,-30,0
-10,310,-30,2
90,570,-30,2
370,-30,-30,2
-550,250,-30,2
1110,-90,-30,1
790,150,-30,2
10,50,-30,2
390,30,-30,1
-750,530,-30,2
-130,350,-30,2
870,550,-30,1
90,-110,-30,2
-170,230,-30,0
-710,50,-30,2
770,250,-30,2
-330,550,-30,0
-490,550,-30,0
350,110,-30,2
-610,430,-30,0
-950,290,-30,2
-170,630,-30,2
70,-490,-30,2
-490,510,-30,0
-650,-250,-30,1
130,-230,-30,2
-270,650,-30,0
110,-10,-30,0
330,730,-30,2
-530,-530,-30,0
510,150,-30,1
310,430,-30,1
350,-210,-30,1
270,-490,-30,0
990,-610,-30,0
-490,-530,-30,0
-1030,490,-30,2
-110,370,-30,0
-870,650,-30,2
670,-330,-30,0
170,-670,-30,2
-590,370,-30,1
570,-510,-30,0
-970,670,-30,0
-830,-390,-30,0
-70,770,-30,2
-890,-650,-30,0
-190,770,-30,0
50,-150,-30,1
-830,-270,-30,2
-690,630,-30,2
570,10,-30,1
-750,370,-30,0
910,630,-30,1
-510,-190,-30,0
-850,630,-30,2
1130,-270,-30,1
-910,-350,-30,2
-690,510,-30,0
790,-530,-30,0
270,-10,-30,2
1130,330,-30,2
-370,670,-30,2
-50,590,-30,2
-650,310,-30,0
-630,170,-30,0
150,590,-30,0
-1010,190,-30,1
-1030,530,-30,1
-50,190,-30,0
690,-510,-30,0
-30,250,-30,0
70,30,-30,0
-210,-530,-30,0
-390,-630,-30,0
850,-70,-30,0
190,110,-30,2
370,-390,-30,2
490,-310,-30,0
-230,210,-30,0
150,-610,-30,0
-950,410,-30,0
550,-290,-30,0
370,570,-30,2
810,610,-30,2
-930,-610,-30,0
230,-10,-30,0
1030,510,-30,1
-550,130,-30,1
270,430,-30,2
30,-410,-30,2
1050,-670,-30,0
-30,-150,-30,2
630,390,-30,0
-370,550,-30,0
1170,170,-30,1
930,210,-30,1
570,-550,-30,0
-430,-30,-30,2
830,-530,-30,0
530,-230,-30,1
50,-430,-30,2
930,-670,-30,0
-50,-650,-30,0
-1010,-410,-30,0
950,270,-30,2
330,370,-30,1
170,770,-30,2
470,-690,-30,0
-390,-150,-30,0
1010,-710,-30,0
290,530,-30,2
1050,10,-30,0
970,-110,-30,1
490,290,-30,1
-530,550,-30,0
810,170,-30,2
790,350,-30,1
870,350,-30,1
210,-510,-30,0
550,-10,-30,1
1010,130,-30,0
230,-530,-30,2
-270,-150,-30,2
-450,-610,-30,2
-770,110,-30,2
270,-50,-30,1
470,510,-30,2
990,-650,-30,0
-730,-530,-30,0
670,-170,-30,0
-130,-130,-30,0
410,-470,-30,2
650,530,-30,1
-470,-190,-30,0
-30,490,-30,0
-190,-550,-30,0
150,430,-30,1
-590,-70,-30,0
-390,-110,-30,1
590,550,-30,2
510,-610,-30,0
-410,-130,-30,2
730,50,-30,2
-610,670,-30,0
-470,650,-30,2
-150,370,-30,2
390,-50,-30,2
-230,90,-30,0
1050,-150,-30,1
350,470,-30,2
-690,-130,-30,1
10,-350,-30,2
-490,430,-30,0
-950,-390,-30,0
-870,-230,-30,2
-1070,-590,-30,0
110,750,-30,2
-870,-30,-30,2
570,-630,-30,2
-330,-650,-30,0
-970,-130,-30,2
-490,190,-30,1
570,610,-30,2
830,150,-30,0
-630,-70,-30,2
290,250,-30,2
250,-390,-30,2
-450,670,-30,2
-430,-590,-30,2
250,-310,-30,2
1070,590,-30,2
390,110,-30,2
230,-50,-30,1
390,-210,-30,1
190,-330,-30,0
950,-90,-30,0
150,-450,-30,0
1050,50,-30,0
-610,30,-30,2
70,-170,-30,2
-250,-90,-30,0
230,630,-30,0
230,-570,-30,0
930,170,-30,2
-990,-310,-30,1
870,-290,-30,1
1030,310,-30,1
-150,-190,-30,2
790,-650,-30,0
-110,650,-30,2
430,710,-30,2
-910,330,-30,1
410,690,-30,0
-590,130,-30,0
-70,-630,-30,2
830,110,-30,0
-750,690,-30,2
-210,430,-30,0
1110,-410,-30,2
-430,-630,-30,0
-730,-610,-30,0
-210,30,-30,0
910,-290,-30,1
1010,-510,-30,2
