77	84	5
77	85	5
78	0	5
78	1	5
78	2	5
78	3	5
78	4	5
78	5	5
78	6	5
78	34	5
78	35	5
78	36	5
78	37	5
78	38	5
78	78	5
78	79	5
78	80	5
78	81	5
78	82	5
78	83	5
78	84	5
78	85	5
79	0	5
79	1	5
79	2	5
79	3	5
79	4	5
79	5	5
79	33	5
79	34	5
79	35	5
79	36	5
79	37	5
79	38	5
79	39	5
79	79	5
79	80	5
79	81	5
79	82	5
79	83	5
79	84	5
79	85	5
80	0	5
80	1	5
80	2	5
80	3	5
80	4	5
80	5	5
80	6	5
80	34	5
80	35	5
80	36	5
80	37	5
80	38	5
80	80	5
80	81	5
80	82	5
80	83	5
80	84	5
80	85	5
81	0	5
81	1	5
81	2	5
81	3	5
81	4	5
81	5	5
81	6	5
81	7	5
81	35	5
81	36	5
81	37	5
81	38	5
81	39	5
81	79	5
81	80	5
81	81	5
81	82	5
81	83	5
81	84	5
81	85	5
82	0	5
82	1	5
82	2	5
82	3	5
82	4	5
82	5	5
82	6	5
82	34	5
82	35	5
82	36	5
82	37	5
82	38	5
82	80	5
82	81	5
82	82	5
82	83	5
82	84	5
82	85	5
83	0	5
83	1	5
83	2	5
83	3	5
83	4	5
83	5	5
83	6	5
83	7	5
83	35	5
83	36	5
83	37	5
83	38	5
83	39	5
83	79	5
83	80	5
83	81	5
83	82	5
83	83	5
83	84	5
83	85	5
84	0	5
84	1	5
84	2	5
84	3	5
84	4	5
84	5	5
84	6	5
84	10	5
84	11	5
84	12	5
84	34	5
84	35	5
84	36	5
84	37	5
84	38	5
84	42	5
84	43	5
84	44	5
84	80	5
84	81	5
84	82	5
84	83	5
84	84	5
84	85	5
85	0	5
85	1	5
85	2	5
85	3	5
85	4	5
85	5	5
85	6	5
85	7	5
85	37	5
85	38	5
85	39	5
85	41	5
85	42	5
85	43	5
85	44	5
85	45	5
85	79	5
85	80	5
85	81	5
85	82	5
85	83	5
85	84	5
85	85	5
86	0	5
86	1	5
86	2	5
86	3	5
86	4	5
86	5	5
86	6	5
86	38	5
86	39	5
86	40	5
86	42	5
86	43	5
86	44	5
86	78	5
86	79	5
86	80	5
86	81	5
86	82	5
86	83	5
86	84	5
86	85	5
87	0	5
87	1	5
87	2	5
87	3	5
87	4	5
87	5	5
87	39	5
87	40	5
87	41	5
87	43	5
87	44	5
87	45	5
87	79	5
87	80	5
87	81	5
87	82	5
87	83	5
87	84	5
87	85	5
88	0	5
88	1	5
88	2	5
88	3	5
88	4	5
88	5	5
88	6	5
88	42	5
88	43	5
88	44	5
88	78	5
88	79	5
88	80	5
88	81	5
88	82	5
88	83	5
88	84	5
88	85	5
89	0	5
89	1	5
89	2	5
89	3	5
89	4	5
89	5	5
89	6	5
89	7	5
89	77	5
89	78	5
89	79	5
89	80	5
89	81	5
89	82	5
89	83	5
89	84	5
89	85	5
90	0	5
90	1	5
90	2	5
90	3	5
90	4	5
90	5	5
90	6	5
90	78	5
90	79	5
90	80	5
90	81	5
90	82	5
90	83	5
90	84	5
90	85	5
91	0	5
91	1	5
91	2	5
91	3	5
91	4	5
91	5	5
91	6	5
91	7	5
91	77	5
91	78	5
91	79	5
91	80	5
91	81	5
91	82	5
91	83	5
91	84	5
91	85	5
92	0	5
92	1	5
92	2	5
92	3	5
92	4	5
92	5	5
92	6	5
92	76	5
92	77	5
92	78	5
92	79	5
92	80	5
92	81	5
92	82	5
92	83	5
92	84	5
92	85	5
93	0	5
93	1	5
93	2	5
93	3	5
93	4	5
93	5	5
93	6	5
93	7	5
93	77	5
93	78	5
93	79	5
93	80	5
93	81	5
93	82	5
93	83	5
93	84	5
93	85	5
94	0	5
94	1	5
94	2	5
94	3	5
94	4	5
94	5	5
94	6	5
94	78	5
94	79	5
94	80	5
94	81	5
94	82	5
94	83	5
94	84	5
94	85	5
95	0	5
95	1	5
95	2	5
95	3	5
95	4	5
95	5	5
95	77	5
95	78	5
95	79	5
95	80	5
95	81	5
95	82	5
95	83	5
95	84	5
95	85	5
96	0	5
96	1	5
96	2	5
96	3	5
96	4	5
96	5	5
96	6	5
96	76	5
96	77	5
96	78	5
96	79	5
96	80	5
96	81	5
96	82	5
96	83	5
96	84	5
96	85	5
97	0	5
97	1	5
97	2	5
97	3	5
97	4	5
97	5	5
97	77	5
97	78	5
97	79	5
97	80	5
97	81	5
97	82	5
97	83	5
97	84	5
97	85	5
98	0	5
98	1	5
98	2	5
98	3	5
98	4	5
98	5	5
98	6	5
98	76	5
98	77	5
98	78	5
98	79	5
98	80	5
98	81	5
98	82	5
98	83	5
98	84	5
98	85	5
99	0	5
99	1	5
99	2	5
99	3	5
99	4	5
99	5	5
99	77	5
99	78	5
99	79	5
99	80	5
99	81	5
99	82	5
99	83	5
99	84	5
99	85	5
100	0	5
100	1	5
100	2	5
100	3	5
100	4	5
100	5	5
100	6	5
100	76	5
100	77	5
100	78	5
100	79	5
100	80	5
100	81	5
100	82	5
100	83	5
100	84	5
100	85	5
101	0	5
101	1	5
101	2	5
101	3	5
101	4	5
101	5	5
101	77	5
101	78	5
101	79	5
101	80	5
101	81	5
101	82	5
101	83	5
101	84	5
101	85	5
102	0	5
102	1	5
102	2	5
102	3	5
102	4	5
102	5	5
102	6	5
102	76	5
102	77	5
102	78	5
102	79	5
102	80	5
102	81	5
102	82	5
102	83	5
102	84	5
102	85	5
103	0	5
103	1	5
103	2	5
103	3	5
103	4	5
103	5	5
103	77	5
103	78	5
103	79	5
103	80	5
103	81	5
103	82	5
103	83	5
103	84	5
103	85	5
104	0	5
104	1	5
104	2	5
104	3	5
104	4	5
104	5	5
104	6	5
104	76	5
104	77	5
104	78	5
104	79	5
104	80	5
104	81	5
104	82	5
104	83	5
104	84	5
104	85	5
105	0	5
105	1	5
105	2	5
105	3	5
105	4	5
105	5	5
105	77	5
105	78	5
105	79	5
105	80	5
105	81	5
105	82	5
105	83	5
105	84	5
105	85	5
106	0	5
106	1	5
106	2	5
106	3	5
106	4	5
106	76	5
106	77	5
106	78	5
106	79	5
106	80	5
106	81	5
106	82	5
106	83	5
106	84	5
106	85	5
107	0	5
107	1	5
107	2	5
107	3	5
107	4	5
107	5	5
107	77	5
107	78	5
107	79	5
107	80	5
107	81	5
107	82	5
107	83	5
107	84	5
107	85	5
108	0	5
108	1	5
108	2	5
108	3	5
108	4	5
108	78	5
108	79	5
108	80	5
108	81	5
108	82	5
108	83	5
108	84	5
108	85	5
109	0	5
109	1	5
109	2	5
109	3	5
109	4	5
109	5	5
109	77	5
109	78	5
109	79	5
109	80	5
109	81	5
109	82	5
109	83	5
109	84	5
109	85	5
110	0	5
110	1	5
110	2	5
110	3	5
110	4	5
110	78	5
110	79	5
110	80	5
110	81	5
110	82	5
110	83	5
110	84	5
110	85	5
111	0	5
111	1	5
111	2	5
111	3	5
111	4	5
111	5	5
111	77	5
111	78	5
111	79	5
111	80	5
111	81	5
111	82	5
111	83	5
111	84	5
111	85	5
112	0	5
112	1	5
112	2	5
112	3	5
112	4	5
112	78	5
112	79	5
112	80	5
112	81	5
112	82	5
112	83	5
112	84	5
112	85	5
113	0	5
113	1	5
113	2	5
113	3	5
113	4	5
113	5	5
113	77	5
113	78	5
113	79	5
113	80	5
113	81	5
113	82	5
113	83	5
113	84	5
113	85	5
114	0	5
114	1	5
114	2	5
114	3	5
114	4	5
114	76	5
114	77	5
114	78	5
114	79	5
114	80	5
114	81	5
114	82	5
114	83	5
114	84	5
114	85	5
115	0	5
115	1	5
115	2	5
115	3	5
115	4	5
115	5	5
115	77	5
115	78	5
115	79	5
115	80	5
115	81	5
115	82	5
115	83	5
115	84	5
115	85	5
116	0	5
116	1	5
116	2	5
116	3	5
116	4	5
116	78	5
116	79	5
116	80	5
116	81	5
116	82	5
116	83	5
116	84	5
116	85	5
117	0	5
117	1	5
117	2	5
117	3	5
117	4	5
117	5	5
117	11	5
117	12	5
117	13	5
117	14	5
117	15	5
117	77	5
117	78	5
117	79	5
117	80	5
117	81	5
117	82	5
117	83	5
117	84	5
117	85	5
118	0	5
118	1	5
118	2	5
118	3	5
118	4	5
118	5	5
118	6	5
118	7	5
118	8	5
118	16	5
118	17	5
118	18	5
118	76	5
118	77	5
118	78	5
118	79	5
118	80	5
118	81	5
118	82	5
118	83	5
118	84	5
118	85	5
119	0	5
119	1	5
119	2	5
119	3	5
119	4	5
119	5	5
119	9	5
119	10	5
119	11	5
119	12	5
119	13	5
119	14	5
119	15	5
119	16	5
119	17	5
119	18	5
119	19	5
119	20	5
119	21	5
119	77	5
119	78	5
119	79	5
119	80	5
119	81	5
119	82	5
119	83	5
119	84	5
119	85	5
120	0	5
120	1	5
120	2	5
120	3	5
120	4	5
120	5	5
120	6	5
120	7	5
120	8	5
120	9	5
120	10	5
120	11	5
120	12	5
120	13	5
120	14	5
120	15	5
120	16	5
120	17	5
120	18	5
120	19	5
120	20	5
120	21	5
120	22	5
120	23	5
120	24	5
120	25	5
120	26	5
120	76	5
120	77	5
120	78	5
120	79	5
120	80	5
120	81	5
120	82	5
120	83	5
120	84	5
120	85	5
121	0	5
121	1	5
121	2	5
121	3	5
121	4	5
121	5	5
121	6	5
121	7	5
121	8	5
121	9	5
121	10	5
121	11	5
121	12	5
121	13	5
121	14	5
121	15	5
121	16	5
121	17	5
121	18	5
121	19	5
121	20	5
121	21	5
121	22	5
121	23	5
121	24	5
121	25	5
121	26	5
121	27	5
121	28	5
121	29	5
121	30	5
121	31	5
121	32	5
121	33	5
121	34	5
121	35	5
121	36	5
121	37	5
121	38	5
121	39	5
121	40	5
121	41	5
121	42	5
121	43	5
121	75	5
121	76	5
121	77	5
121	78	5
121	79	5
121	80	5
121	81	5
121	82	5
121	83	5
121	84	5
121	85	5
122	0	5
122	1	5
122	2	5
122	3	5
122	4	5
122	5	5
122	6	5
122	7	5
122	8	5
122	9	5
122	10	5
122	11	5
122	12	5
122	13	5
122	14	5
122	15	5
122	16	5
122	17	5
122	18	5
122	19	5
122	20	5
122	21	5
122	22	5
122	23	5
122	24	5
122	25	5
122	26	5
122	27	5
122	28	5
122	29	5
122	30	5
122	31	5
122	32	5
122	33	5
122	34	5
122	35	5
122	36	5
122	37	5
122	38	5
122	39	5
122	40	5
122	41	5
122	42	5
122	43	5
122	44	5
122	45	5
122	46	5
122	47	5
122	48	5
122	74	5
122	75	5
122	76	5
122	77	5
122	78	5
122	79	5
122	80	5
122	81	5
122	82	5
122	83	5
122	84	5
122	85	5
123	0	5
123	1	5
123	2	5
123	3	5
123	4	5
123	5	5
123	6	5
123	7	5
123	8	5
123	9	5
123	10	5
123	11	5
123	12	5
123	13	5
123	14	5
123	15	5
123	16	5
123	17	5
123	18	5
123	19	5
123	20	5
123	21	5
123	22	5
123	23	5
123	24	5
123	25	5
123	26	5
123	27	5
123	28	5
123	29	5
123	30	5
123	31	5
123	32	5
123	33	5
123	34	5
123	35	5
123	36	5
123	37	5
123	38	5
123	39	5
123	40	5
123	41	5
123	42	5
123	43	5
123	44	5
123	45	5
123	46	5
123	47	5
123	61	5
123	62	5
123	63	5
123	75	5
123	76	5
123	77	5
123	78	5
123	79	5
123	80	5
123	81	5
123	82	5
123	83	5
123	84	5
123	85	5
124	0	5
124	1	5
124	2	5
124	3	5
124	4	5
124	5	5
124	6	5
124	7	5
124	8	5
124	9	5
124	10	5
124	11	5
124	12	5
124	13	5
124	14	5
124	15	5
124	16	5
124	17	5
124	18	5
124	19	5
124	20	5
124	21	5
124	22	5
124	23	5
124	24	5
124	25	5
124	26	5
124	27	5
124	28	5
124	29	5
124	30	5
124	31	5
124	32	5
124	33	5
124	34	5
124	35	5
124	36	5
124	37	5
124	38	5
124	39	5
124	40	5
124	41	5
124	42	5
124	43	5
124	44	5
124	45	5
124	46	5
124	47	5
124	48	5
124	49	5
124	50	5
124	51	5
124	52	5
124	53	5
124	54	5
124	55	5
124	56	5
124	57	5
124	58	5
124	59	5
124	60	5
124	61	5
124	62	5
124	63	5
124	64	5
124	65	5
124	66	5
124	67	5
124	68	5
124	69	5
124	70	5
124	71	5
124	72	5
124	73	5
124	74	5
124	75	5
124	76	5
124	77	5
124	78	5
124	79	5
124	80	5
124	81	5
124	82	5
124	83	5
124	84	5
124	85	5
125	0	5
125	1	5
125	2	5
125	3	5
125	4	5
125	5	5
125	6	5
125	7	5
125	8	5
125	9	5
125	10	5
125	11	5
125	12	5
125	13	5
125	14	5
125	15	5
125	16	5
125	17	5
125	18	5
125	19	5
125	20	5
125	21	5
125	22	5
125	23	5
125	24	5
125	25	5
125	26	5
125	27	5
125	28	5
125	29	5
125	30	5
125	31	5
125	32	5
125	33	5
125	34	5
125	35	5
125	36	5
125	37	5
125	38	5
125	39	5
125	40	5
125	41	5
125	42	5
125	43	5
125	44	5
125	45	5
125	46	5
125	47	5
125	48	5
125	49	5
125	50	5
125	51	5
125	52	5
125	53	5
125	54	5
125	55	5
125	56	5
125	57	5
125	58	5
125	59	5
125	60	5
125	61	5
125	62	5
125	63	5
125	64	5
125	65	5
125	66	5
125	67	5
125	68	5
125	69	5
125	70	5
125	71	5
125	72	5
125	73	5
125	74	5
125	75	5
125	76	5
125	77	5
125	78	5
125	79	5
125	80	5
125	81	5
125	82	5
125	83	5
125	84	5
125	85	5
126	0	5
126	1	5
126	2	5
126	3	5
126	4	5
126	5	5
126	6	5
126	7	5
126	8	5
126	9	5
126	10	5
126	11	5
126	12	5
126	13	5
126	14	5
126	15	5
126	16	5
126	17	5
126	18	5
126	19	5
126	20	5
126	21	5
126	22	5
126	23	5
126	24	5
126	25	5
126	26	5
126	27	5
126	28	5
126	29	5
126	30	5
126	31	5
126	32	5
126	33	5
126	34	5
126	35	5
126	36	5
126	37	5
126	38	5
126	39	5
126	40	5
126	41	5
126	42	5
126	43	5
126	44	5
126	45	5
126	46	5
126	47	5
126	48	5
126	49	5
126	50	5
126	51	5
126	52	5
126	53	5
126	54	5
126	55	5
126	56	5
126	57	5
126	58	5
126	59	5
126	60	5
126	61	5
126	62	5
126	63	5
126	64	5
126	65	5
126	66	5
126	67	5
126	68	5
126	69	5
126	70	5
126	71	5
126	72	5
126	73	5
126	74	5
126	75	5
126	76	5
126	77	5
126	78	5
126	79	5
126	80	5
126	81	5
126	82	5
126	83	5
126	84	5
126	85	5
127	0	5
127	1	5
127	2	5
127	3	5
127	4	5
127	5	5
127	6	5
127	7	5
127	8	5
127	9	5
127	10	5
127	11	5
127	12	5
127	13	5
127	14	5
127	15	5
127	16	5
127	17	5
127	18	5
127	19	5
127	20	5
127	21	5
127	22	5
127	23	5
127	24	5
127	25	5
127	26	5
127	27	5
127	28	5
127	29	5
127	30	5
127	31	5
127	32	5
127	33	5
127	34	5
127	35	5
127	36	5
127	37	5
127	38	5
127	39	5
127	40	5
127	41	5
127	42	5
127	43	5
127	44	5
127	45	5
127	46	5
127	47	5
127	48	5
127	49	5
127	50	5
127	51	5
127	52	5
127	53	5
127	54	5
127	55	5
127	56	5
127	57	5
127	58	5
127	59	5
127	60	5
127	61	5
127	62	5
127	63	5
127	64	5
127	65	5
127	66	5
127	67	5
127	68	5
127	69	5
127	70	5
127	71	5
127	72	5
127	73	5
127	74	5
127	75	5
127	76	5
127	77	5
127	78	5
127	79	5
127	80	5
127	81	5
127	82	5
127	83	5
127	84	5
127	85	5
0	0	6
0	1	6
0	2	6
0	3	6
0	4	6
0	5	6
0	6	6
0	7	6
0	8	6
0	9	6
0	10	6
0	11	6
0	12	6
0	13	6
0	14	6
0	15	6
0	16	6
0	17	6
0	18	6
0	19	6
0	20	6
0	21	6
0	22	6
0	23	6
0	24	6
0	25	6
0	26	6
0	27	6
0	28	6
0	29	6
0	30	6
0	31	6
0	32	6
0	33	6
0	34	6
0	35	6
0	36	6
0	37	6
0	38	6
0	39	6
0	40	6
0	41	6
0	42	6
0	43	6
0	44	6
0	45	6
0	46	6
0	47	6
0	48	6
0	49	6
0	50	6
0	51	6
0	52	6
0	53	6
0	54	6
0	55	6
0	56	6
0	57	6
0	58	6
0	59	6
0	60	6
0	61	6
0	62	6
0	63	6
0	64	6
0	65	6
0	66	6
0	67	6
0	68	6
0	69	6
0	70	6
0	71	6
0	72	6
0	73	6
0	74	6
0	75	6
0	76	6
0	77	6
0	78	6
0	79	6
0	80	6
0	81	6
0	82	6
0	83	6
0	84	6
0	85	6
1	0	6
1	1	6
1	2	6
1	3	6
1	4	6
1	5	6
1	6	6
1	7	6
1	8	6
1	9	6
1	10	6
1	11	6
1	12	6
1	13	6
1	14	6
1	15	6
1	16	6
1	17	6
1	18	6
1	19	6
1	20	6
1	21	6
1	22	6
1	23	6
1	24	6
1	25	6
1	26	6
1	27	6
1	28	6
1	29	6
1	30	6
1	31	6
1	32	6
1	33	6
1	34	6
1	35	6
1	36	6
1	37	6
1	38	6
1	39	6
1	40	6
1	41	6
1	42	6
1	43	6
1	44	6
1	45	6
1	46	6
1	47	6
1	48	6
1	49	6
1	50	6
1	51	6
1	52	6
1	53	6
1	54	6
1	55	6
1	56	6
1	57	6
1	58	6
1	59	6
1	60	6
1	61	6
1	62	6
1	63	6
1	64	6
1	65	6
1	66	6
1	67	6
1	68	6
1	69	6
1	70	6
1	71	6
1	72	6
1	73	6
1	74	6
1	75	6
1	76	6
1	77	6
1	78	6
1	79	6
1	80	6
1	81	6
1	82	6
1	83	6
1	84	6
1	85	6
2	0	6
2	1	6
2	2	6
2	3	6
2	4	6
2	5	6
2	6	6
2	7	6
2	8	6
2	9	6
2	10	6
2	11	6
2	12	6
2	13	6
2	14	6
2	15	6
2	16	6
2	17	6
2	18	6
2	19	6
2	20	6
2	21	6
2	22	6
2	23	6
2	24	6
2	25	6
2	26	6
2	27	6
2	28	6
2	29	6
2	30	6
2	31	6
2	32	6
2	33	6
2	34	6
2	35	6
2	36	6
2	37	6
2	38	6
2	39	6
2	40	6
2	41	6
2	42	6
2	43	6
2	44	6
2	45	6
2	46	6
2	47	6
2	48	6
2	49	6
2	50	6
2	51	6
2	52	6
2	53	6
2	54	6
2	55	6
2	56	6
2	57	6
2	58	6
2	59	6
2	60	6
2	61	6
2	62	6
2	63	6
2	64	6
2	65	6
2	66	6
2	67	6
2	68	6
2	69	6
2	70	6
2	71	6
2	72	6
2	73	6
2	74	6
2	75	6
2	76	6
2	77	6
2	78	6
2	79	6
2	80	6
2	81	6
2	82	6
2	83	6
2	84	6
2	85	6
3	0	6
3	1	6
3	2	6
3	3	6
3	4	6
3	5	6
3	6	6
3	7	6
3	8	6
3	9	6
3	10	6
3	11	6
3	12	6
3	13	6
3	14	6
3	15	6
3	16	6
3	17	6
3	18	6
3	19	6
3	20	6
3	21	6
3	22	6
3	23	6
3	24	6
3	25	6
3	26	6
3	27	6
3	28	6
3	29	6
3	30	6
3	31	6
3	32	6
3	33	6
3	34	6
3	35	6
3	36	6
3	37	6
3	38	6
3	39	6
3	40	6
3	41	6
3	42	6
3	43	6
3	44	6
3	45	6
3	46	6
3	47	6
3	48	6
3	49	6
3	50	6
3	51	6
3	52	6
3	53	6
3	54	6
3	55	6
3	56	6
3	57	6
3	58	6
3	59	6
3	60	6
3	61	6
3	62	6
3	63	6
3	64	6
3	65	6
3	66	6
3	67	6
3	68	6
3	69	6
3	70	6
3	71	6
3	72	6
3	73	6
3	74	6
3	75	6
3	76	6
3	77	6
3	78	6
3	79	6
3	80	6
3	81	6
3	82	6
3	83	6
3	84	6
3	85	6
4	0	6
4	1	6
4	2	6
4	3	6
4	4	6
4	5	6
4	6	6
4	7	6
4	8	6
4	9	6
4	10	6
4	11	6
4	12	6
4	13	6
4	14	6
4	15	6
4	16	6
4	17	6
4	18	6
4	19	6
4	20	6
4	21	6
4	22	6
4	23	6
4	24	6
4	25	6
4	26	6
4	27	6
4	28	6
4	29	6
4	30	6
4	31	6
4	32	6
4	33	6
4	34	6
4	35	6
4	36	6
4	37	6
4	38	6
4	39	6
4	40	6
4	41	6
4	42	6
4	43	6
4	44	6
4	45	6
4	46	6
4	47	6
4	48	6
4	49	6
4	50	6
4	51	6
4	52	6
4	53	6
4	54	6
4	55	6
4	56	6
4	57	6
4	58	6
4	59	6
4	60	6
4	61	6
4	62	6
4	63	6
4	64	6
4	65	6
4	66	6
4	67	6
4	68	6
4	69	6
4	70	6
4	71	6
4	72	6
4	73	6
4	74	6
4	75	6
4	76	6
4	77	6
4	78	6
4	79	6
4	80	6
4	81	6
4	82	6
4	83	6
4	84	6
4	85	6
5	0	6
5	1	6
5	2	6
5	3	6
5	4	6
5	5	6
5	6	6
5	7	6
5	8	6
5	9	6
5	11	6
5	12	6
5	13	6
5	14	6
5	15	6
5	16	6
5	17	6
5	18	6
5	19	6
5	20	6
5	21	6
5	22	6
5	23	6
5	24	6
5	25	6
5	26	6
5	27	6
5	28	6
5	29	6
5	30	6
5	31	6
5	32	6
5	33	6
5	34	6
5	35	6
5	36	6
5	37	6
5	38	6
5	39	6
5	40	6
5	41	6
5	42	6
5	43	6
5	44	6
5	45	6
5	46	6
5	47	6
5	48	6
5	49	6
5	50	6
5	51	6
5	52	6
5	53	6
5	54	6
5	55	6
5	56	6
5	57	6
5	58	6
5	59	6
5	60	6
5	61	6
5	62	6
5	63	6
5	64	6
5	65	6
5	66	6
5	67	6
5	68	6
5	69	6
5	70	6
5	71	6
5	72	6
5	73	6
5	74	6
5	75	6
5	76	6
5	77	6
5	78	6
5	79	6
5	80	6
5	81	6
5	82	6
5	83	6
5	84	6
5	85	6
6	0	6
6	1	6
6	2	6
6	3	6
6	4	6
6	5	6
6	6	6
6	7	6
6	8	6
6	9	6
6	10	6
6	12	6
6	13	6
6	14	6
6	15	6
6	16	6
6	17	6
6	18	6
6	19	6
6	20	6
6	21	6
6	22	6
6	23	6
6	24	6
6	25	6
6	26	6
6	27	6
6	28	6
6	29	6
6	30	6
6	31	6
6	32	6
6	33	6
6	34	6
6	35	6
6	36	6
6	37	6
6	38	6
6	39	6
6	40	6
6	41	6
6	42	6
6	43	6
6	44	6
6	45	6
6	46	6
6	47	6
6	48	6
6	49	6
6	50	6
6	51	6
6	52	6
6	53	6
6	54	6
6	55	6
6	56	6
6	57	6
6	58	6
6	59	6
6	60	6
6	61	6
6	62	6
6	63	6
6	64	6
6	65	6
6	66	6
6	67	6
6	68	6
6	69	6
6	70	6
6	71	6
6	72	6
6	73	6
6	74	6
6	75	6
6	76	6
6	77	6
6	78	6
6	79	6
6	80	6
6	81	6
6	82	6
6	83	6
6	84	6
6	85	6
7	0	6
7	1	6
7	2	6
7	3	6
7	4	6
7	5	6
7	6	6
7	7	6
7	8	6
7	9	6
7	15	6
7	16	6
7	17	6
7	18	6
7	19	6
7	20	6
7	21	6
7	22	6
7	23	6
7	24	6
7	25	6
7	26	6
7	27	6
7	28	6
7	29	6
7	30	6
7	31	6
7	32	6
7	33	6
7	34	6
7	35	6
7	36	6
7	37	6
7	38	6
7	39	6
7	40	6
7	41	6
7	42	6
7	43	6
7	44	6
7	45	6
7	46	6
7	47	6
7	48	6
7	49	6
7	50	6
7	51	6
7	52	6
7	53	6
7	54	6
7	55	6
7	56	6
7	57	6
7	58	6
7	59	6
7	60	6
7	61	6
7	62	6
7	63	6
7	64	6
7	65	6
7	66	6
7	67	6
7	68	6
7	69	6
7	70	6
7	71	6
7	72	6
7	73	6
7	74	6
7	75	6
7	76	6
7	77	6
7	78	6
7	79	6
7	80	6
7	81	6
7	82	6
7	83	6
7	84	6
7	85	6
8	0	6
8	1	6
8	2	6
8	3	6
8	4	6
8	5	6
8	6	6
8	7	6
8	8	6
8	9	6
8	10	6
8	18	6
8	19	6
8	20	6
8	21	6
8	22	6
8	23	6
8	24	6
8	25	6
8	26	6
8	27	6
8	28	6
8	29	6
8	30	6
8	31	6
8	32	6
8	33	6
8	34	6
8	35	6
8	36	6
8	37	6
8	38	6
8	39	6
8	40	6
8	41	6
8	42	6
8	43	6
8	44	6
8	45	6
8	46	6
8	47	6
8	48	6
8	49	6
8	50	6
8	51	6
8	52	6
8	53	6
8	54	6
8	55	6
8	56	6
8	57	6
8	58	6
8	59	6
8	60	6
8	61	6
8	62	6
8	63	6
8	64	6
8	65	6
8	66	6
8	67	6
8	68	6
8	69	6
8	70	6
8	71	6
8	72	6
8	73	6
8	74	6
8	75	6
8	76	6
8	77	6
8	78	6
8	79	6
8	80	6
8	81	6
8	82	6
8	83	6
8	84	6
8	85	6
9	0	6
9	1	6
9	2	6
9	3	6
9	4	6
9	5	6
9	6	6
9	7	6
9	8	6
9	9	6
9	21	6
9	22	6
9	23	6
9	24	6
9	25	6
9	26	6
9	27	6
9	28	6
9	29	6
9	30	6
9	31	6
9	32	6
9	33	6
9	34	6
9	35	6
9	36	6
9	37	6
9	38	6
9	39	6
9	40	6
9	41	6
9	42	6
9	43	6
9	44	6
9	45	6
9	46	6
9	47	6
9	48	6
9	49	6
9	50	6
9	51	6
9	52	6
9	53	6
9	54	6
9	55	6
9	56	6
9	57	6
9	58	6
9	59	6
9	60	6
9	61	6
9	62	6
9	63	6
9	64	6
9	65	6
9	66	6
9	67	6
9	68	6
9	69	6
9	70	6
9	71	6
9	72	6
9	73	6
9	74	6
9	75	6
9	76	6
9	77	6
9	78	6
9	79	6
9	80	6
9	81	6
9	82	6
9	83	6
9	84	6
9	85	6
10	0	6
10	1	6
10	2	6
10	3	6
10	4	6
10	5	6
10	6	6
10	7	6
10	8	6
10	9	6
10	10	6
10	42	6
10	43	6
10	44	6
10	45	6
10	46	6
10	47	6
10	48	6
10	49	6
10	50	6
10	51	6
10	52	6
10	53	6
10	54	6
10	55	6
10	56	6
10	57	6
10	58	6
10	59	6
10	60	6
10	61	6
10	62	6
10	63	6
10	64	6
10	65	6
10	66	6
10	67	6
10	68	6
10	69	6
10	70	6
10	71	6
10	72	6
10	73	6
10	74	6
10	75	6
10	76	6
10	77	6
10	78	6
10	79	6
10	80	6
10	81	6
10	82	6
10	83	6
10	84	6
10	85	6
11	0	6
11	1	6
11	2	6
11	3	6
11	4	6
11	5	6
11	6	6
11	7	6
11	8	6
11	9	6
11	43	6
11	44	6
11	45	6
11	46	6
11	47	6
11	48	6
11	49	6
11	50	6
11	51	6
11	52	6
11	53	6
11	54	6
11	55	6
11	56	6
11	57	6
11	58	6
11	59	6
11	60	6
11	61	6
11	62	6
11	63	6
11	64	6
11	65	6
11	66	6
11	67	6
11	68	6
11	69	6
11	71	6
11	72	6
11	73	6
11	75	6
11	76	6
11	77	6
11	78	6
11	79	6
11	80	6
11	81	6
11	82	6
11	83	6
11	84	6
11	85	6
12	0	6
12	1	6
12	2	6
12	3	6
12	4	6
12	5	6
12	6	6
12	7	6
12	8	6
12	44	6
12	45	6
12	46	6
12	47	6
12	48	6
12	49	6
12	50	6
12	51	6
12	52	6
12	56	6
12	57	6
12	58	6
12	59	6
12	60	6
12	61	6
12	62	6
12	64	6
12	65	6
12	66	6
12	74	6
12	75	6
12	76	6
12	77	6
12	78	6
12	79	6
12	80	6
12	81	6
12	82	6
12	83	6
12	84	6
12	85	6
13	0	6
13	1	6
13	2	6
13	3	6
13	4	6
13	5	6
13	6	6
13	7	6
13	8	6
13	9	6
13	43	6
13	44	6
13	45	6
13	46	6
13	47	6
13	48	6
13	49	6
13	50	6
13	51	6
13	55	6
13	56	6
13	57	6
13	58	6
13	59	6
13	60	6
13	61	6
13	63	6
13	64	6
13	65	6
13	75	6
13	76	6
13	77	6
13	78	6
13	79	6
13	80	6
13	81	6
13	82	6
13	83	6
13	84	6
13	85	6
14	0	6
14	1	6
14	2	6
14	3	6
14	4	6
14	5	6
14	6	6
14	7	6
14	8	6
14	44	6
14	45	6
14	46	6
14	47	6
14	48	6
14	49	6
14	50	6
14	51	6
14	52	6
14	76	6
14	77	6
14	78	6
14	79	6
14	80	6
14	81	6
14	82	6
14	83	6
14	84	6
14	85	6
15	0	6
15	1	6
